0,1,2,3,4,5,6,7,8,9,10
0.6280761983073504,0.28557628169569393,0.586833340656083,0.7500217637026599,0.8583138364290424,0.7550821884676802,0.698057248447303,0.8644794300545998,0.32268099683674645,0.6707887907875872,1
0.4014795834695406,0.3173839459582769,0.6219193679203014,0.43024727082126435,0.9738020779272523,0.6778008914343111,0.19856988842711087,0.4267010093480328,0.343346239774423,0.7976388039585666,0
0.2702082620297578,0.25236670150458973,0.8548979426974024,0.5277146463087466,0.8021610840045981,0.5724885171916063,0.7331425252875111,0.5190116274640558,0.770883910501888,0.5688579907047155,0
0.37792417932809985,0.07962607769825236,0.982817113730445,0.18161285133076377,0.8118586977205398,0.8749616449558981,0.6884132523859433,0.5694944127453757,0.16097143681560877,0.4668800227633063,0
0.31226983770191696,0.9163055534683507,0.9096355249515571,0.2571182937821962,0.1108913007440292,0.19296273201911285,0.49958417067888605,0.7285856679745962,0.20819443840879148,0.24803355837723073,0
0.23366613923925006,0.10196725942579743,0.5158570169685298,0.47714098704978236,0.15267164409316325,0.6218062317404155,0.5440101188139381,0.6541373469707443,0.1445455401246598,0.7515278171352439,1
0.02233042799180618,0.3243624597261865,0.872922376400111,0.8447096076020696,0.5384405925945437,0.866608274166513,0.9498059913536265,0.8264069976293413,0.8541154438365387,0.09874340182034835,0
0.799615261736028,0.03457121987163425,0.7702387345549799,0.731728600739527,0.2596983932983531,0.2570692988221467,0.6323033174301278,0.34529746159108154,0.7965886780072875,0.44614623200345727,0
0.14300582825809938,0.9013084363492738,0.5415593788873733,0.9747403708550822,0.6366044000018972,0.9939130246104789,0.5460708041429516,0.5264259339055213,0.1354279030721699,0.3557051709838811,0
0.03039968992878883,0.36654309724374434,0.8623462528380441,0.6926777175073543,0.6909421420661686,0.18863680095531088,0.44190428074842336,0.5815774073442912,0.9897517076637052,0.20390622523312185,1
0.4569753274356928,0.05692943841109499,0.5085162406102396,0.21196016464367595,0.7986042447602102,0.29733138150727223,0.02760601195450363,0.593432449464621,0.8438404289311888,0.3810161240622142,0
0.9594343210617524,0.8039608914986468,0.03232306662357398,0.7093872512312951,0.46500148156350607,0.9475489413950998,0.2214327343234883,0.2670720196843658,0.081473964877262,0.42861882866378653,0
0.6968004961201785,0.7662113810757705,0.3424541198435198,0.8458514830276777,0.42876877499944255,0.8240098704123188,0.6264961586242938,0.1434230486702449,0.07838689985494796,0.01833264291300729,1
0.027783348848669953,0.7548614813904674,0.3948504804606394,0.7469384956075251,0.45240482674645155,0.4500867470007611,0.47807250671783097,0.47400392656219403,0.8031633421141696,0.40239251985773583,1
0.12564138113773882,0.6185135669120855,0.010364261335231939,0.538627282576347,0.0030179566195963625,0.9511937854902045,0.905402033702778,0.7959669419422694,0.9152743199147875,0.14555823115839706,0
0.9058094960083019,0.9899551783590737,0.7111224587658159,0.7318004091422953,0.9092932045442544,0.4008737323711209,0.24985068022503676,0.17343017078712286,0.119457050333729,0.8126105880328287,0
0.31058725179421,0.9824174492929428,0.2666387021516352,0.5336533449712114,0.31446701118584963,0.9107728311738374,0.36655664385123443,0.43359232727316455,0.5122926922783614,0.9388864773697133,0
0.027287223517468817,0.5220512472525107,0.3259898117700253,0.8594893208655858,0.5585165509225178,0.6902278681627478,0.45285349995153745,0.6283090375213571,0.2900968516874258,0.009348577966515781,0
0.9164058530538978,0.426474788501396,0.2473960366023854,0.37129376127905445,0.9318611166365406,0.9368683813090937,0.8443299485657132,0.9202065143056605,0.22790028995131695,0.08748220955359087,0
0.6070941619724605,0.41358641500116133,0.8163515118272141,0.18513039826903066,0.7018765297563104,0.24035562484913886,0.5742190888408597,0.34898759722078887,0.05696439948283272,0.22881367096037586,0
0.1747201501089225,0.5707158515462564,0.99675342520821,0.8168351087916219,0.5943726238309778,0.9759890683309049,0.9015625846693213,0.5956079336026455,0.032426325314457105,0.09357709581748075,1
0.9753500342702865,0.1679832931996149,0.9727875919326552,0.7674748688630131,0.8242378396244978,0.6326158167779973,0.668732770206732,0.47688233352119336,0.013136356923072245,0.3530060855418248,0
0.4574049160894317,0.13766274094560316,0.01088873380347899,0.7582782604769962,0.3199528380776784,0.9843834501935107,0.220234226159156,0.33870802548167966,0.5238961356661317,0.7548914570605327,0
0.5045191697009946,0.6738490080168676,0.7701499563120922,0.13033578095435427,0.022915131322381765,0.5190823222119895,0.8099887106624163,0.012603767029876312,0.6724698446537339,0.6868082266569918,1
0.005239837651465851,0.4844284455143756,0.8593178060976,0.8303995700373394,0.6491541971124779,0.6736984238986317,0.5784995797892005,0.27411977516685215,0.5605299905360588,0.6717297848174203,0
0.7473208103319232,0.2896027461868774,0.773799287244182,0.4277373293360762,0.8076984091122095,0.3535348626679904,0.21369323762958115,0.7672845084217665,0.3086419476306511,0.7332450677264275,1
0.1989479234270667,0.14251833776584466,0.3770825992073341,0.026627884691621473,0.11092036903424063,0.6745640237634105,0.7997765368973863,0.0805295271283859,0.23170231048579204,0.20762566180381437,0
0.30451798792062024,0.8348540476317985,0.43530595762951996,0.9234562151187752,0.7060518043359332,0.47803130796528337,0.1262101037493587,0.9760435504677476,0.15983365034409336,0.2026021252196626,1
0.7293189193611234,0.18874506687718595,0.6438956443116628,0.7543059505762987,0.21073239208332073,0.60095424810764,0.7489283752458364,0.6382187106203334,0.5971273029466491,0.29548228565549706,0
0.7821818168314053,0.056141039661915304,0.8352716024899659,0.1922500168221477,0.3950968688899732,0.30008104592535645,0.08010364380604929,0.9046310029362429,0.37015417755373825,0.5306974384761395,0
0.07618880903232117,0.5079216999452875,0.2615495518329871,0.3570616088827919,0.10806532869723684,0.7875518396525072,0.1065838767888011,0.9857088237131878,0.17716116443841734,0.5724051124346493,1
0.5279039784081266,0.7400775431590716,0.14993148491725594,0.5510871741869717,0.2166172083287794,0.7591960493171447,0.7229151935562137,0.17654903427708302,0.8619665576670734,0.019775099516344263,0
0.7587469310223366,0.7169290016924699,0.9873261748084265,0.2780850486129828,0.0037936724093425855,0.9339026083148878,0.8578971045378938,0.7288508775192559,0.5166887829215384,0.706956245248761,1
0.7506243191751754,0.6132112115442597,0.4018659239678374,0.6973080192643409,0.0031128578251921057,0.7748966467245978,0.896416602456847,0.23931570743750463,0.12076718430922972,0.2202839877937276,0
0.2867116496064306,0.13835468979294652,0.29014446310454167,0.6138710897412526,0.3241385298974466,0.45736018169099846,0.44411710701661444,0.8281353607315121,0.4263481542362306,0.3456988211755023,0
0.31476568732401644,0.6268556021628346,0.8773604746948126,0.4476890001456285,0.7844574187919231,0.4569657005615504,0.6562293317171314,0.13184097502750214,0.43298150696764814,0.9093119886549367,1
0.49805562482800747,0.8428998401928499,0.06780693434095375,0.5732722715496846,0.9427625754329493,0.5178600481723219,0.1944658095278845,0.8479393924434762,0.25163914235585283,0.700726036482538,1
0.8379779620477293,0.007932876194523097,0.989340056166638,0.07771457033238649,0.3221295136147696,0.9461523954567653,0.008939102371245067,0.8227300054219355,0.8612116383667944,0.4398308142085725,1
0.13433860865569613,0.9278489928250108,0.8959699670066484,0.49154515001693533,0.8567024965177922,0.41857802576409864,0.6834649001663011,0.39799063940792245,0.5057420174508104,0.1895517028339273,1
0.1443154002290481,0.014092294192442956,0.7159456994623945,0.5644983202408741,0.7945783511847522,0.5070799232841364,0.7918210395041538,0.6957642142718394,0.7778484768591754,0.4064828689770863,0
0.1726046201197925,0.4086372250132624,0.2414187479655988,0.4069219941293579,0.9752223424373121,0.32031932582203126,0.9824909449748953,0.6363061258559836,0.375091018393911,0.8574844990835966,1
0.43293850873416306,0.3575111673304414,0.33027693652508094,0.6973688756131394,0.26865012390622656,0.8082780137053801,0.2952887943998478,0.5441213835853572,0.4879214918052024,0.8553564125953698,1
0.8982050460171371,0.4461172190344297,0.9218683054838154,0.2789908904569709,0.6088311741937957,0.6824537097668154,0.2282057333504841,0.013767512557716799,0.4167239623706961,0.938481891856734,1
0.34195283630245243,0.14459772083809674,0.716770814146376,0.6993076236968142,0.6884973179489188,0.25339603448629966,0.6923601216234089,0.22729754091594956,0.4246491159313397,0.37192212166768723,0
0.7073166026816995,0.6135886945028356,0.6483127561631246,0.16994071421725776,0.14944679893886248,0.5141750435258828,0.8753327263545391,0.18395344154722204,0.4628391187082599,0.42893233402990294,0
0.2618804041035202,0.844526943229479,0.8003322457764017,0.4266391582681436,0.6070154607890389,0.14546561026621996,0.5096132942175586,0.29694708578690454,0.8596509535692011,0.6715983809063899,1
0.9865727795868815,0.9482991740726651,0.6450856402604436,0.15172487103197363,0.639126848719905,0.5656621125439275,0.468665837661252,0.42803746946827015,0.5992697556580301,0.8499698885159654,1
0.06473998344154885,0.9913465087318091,0.05299454266798953,0.19949554613856135,0.42275266164456093,0.10750887618516769,0.6236704109977018,0.047992564048867314,0.28462388100694214,0.06103668111967109,0
0.1881942600298212,0.7470048290299451,0.34037929076546725,0.7953011674056428,0.4879009391796203,0.5256694443509794,0.028490849491567216,0.6442320198790318,0.3506565024321674,0.2292050272920657,0
0.9794833541798064,0.36437807036823044,0.7744101333360395,0.5527675965498925,0.8891310891074828,0.354952851149572,0.24551868018650747,0.9110192396569683,0.04353426375776537,0.9507534280610023,1
0.05836264614763165,0.5167063597676121,0.03109707545554785,0.5711757391862334,0.18046850899511557,0.6309592003395305,0.9809236757505815,0.8749025512123809,0.45183624942087064,0.7084608700517172,1
0.1507843983721926,0.36939992561190627,0.14222125307278666,0.7268937533445626,0.4770129944022632,0.44887883670676554,0.8859979711653513,0.5276187723115614,0.4090908319168599,0.26889202221264585,1
0.29115394055242805,0.5035095098483965,0.9659330650197223,0.10938291419358459,0.673041054216622,0.49993237109919997,0.777098229275783,0.14360699787420927,0.08320263643587555,0.3992186053524538,0
0.2902979970618682,0.21689148761179533,0.016715589077006432,0.3986590599223787,0.38108149129345237,0.6593449361953647,0.07091840047038722,0.15260398704227185,0.016575882900934147,0.11379635644740682,0
0.5579119942437725,0.9934604630998499,0.8344865140180296,0.6996231823995839,0.9182585891320579,0.03972870668308481,0.07033344161552524,0.4740062899880546,0.3491674129570773,0.9372520621284489,1
0.4466350458236905,0.8770343892703519,0.25358174937162836,0.27380970415810857,0.32836139008759013,0.5475642704809535,0.22012867402698122,0.6714291710812733,0.1427932828030004,0.09410027449963942,0
0.5715420927253323,0.52580196995147,0.07602387944210687,0.8741259355980283,0.9511356184186921,0.8125073041746718,0.2838018349468743,0.5278467961179595,0.3394167240176095,0.5546673107876667,1
0.3259672073089859,0.7744772660150796,0.3258099666132048,0.889827341447375,0.7517077209192669,0.7626320954451107,0.46947902855992574,0.21076450246870537,0.041475079576498874,0.3218287999702445,1
0.430471782744975,0.767788977658173,0.5360084947395637,0.03985992663545257,0.13479311796067905,0.19341639901491836,0.3356638011646498,0.05231294643747675,0.6051167805003662,0.5120610275239188,0
0.4540590560591513,0.015403519791920894,0.8730681484470995,0.6562015477440989,0.823003040648471,0.9517756930338517,0.050912383516887205,0.23507186409101455,0.0633434434563398,0.4216578860324509,0
0.12554310980872363,0.7728856021671178,0.8414221567958434,0.04329093818615859,0.48644074317039476,0.23941104413775594,0.9524737816932592,0.9438926277837961,0.6139340023847009,0.9734873973251963,1
0.23581463714751372,0.9408279632013994,0.6842180509832275,0.06491158533912933,0.8704248568230661,0.7013802946333463,0.6049268729742817,0.7323748991793305,0.2534390424997808,0.6004889552745444,1
0.8424458099564136,0.6183458693278855,0.531287810481058,0.2482907289970986,0.2950785752494959,0.8726861649194619,0.42166593484970927,0.0644302555796068,0.8969850695075825,0.20338083282405106,0
0.5984646931046363,0.527267456485417,0.624821294185499,0.8550417213473515,0.2821394484048606,0.8837555081806009,0.5676903301191493,0.11510304096690338,0.22700116521465796,0.5959823856130138,1
0.8448725182357391,0.6021836538927108,0.9635670871883419,0.34567921329602547,0.5956250981349497,0.5989852889734197,0.6157042872039488,0.05917720718572239,0.7503171845746859,0.9482094981876252,1
0.0073189693278638,0.32825610365078084,0.9176063476443932,0.5883673328938768,0.8551902839041353,0.6046720523491877,0.822578152523871,0.8794835234293169,0.3209863745244532,0.12295477155217849,0
0.5898236481098892,0.03606831456985993,0.20018211641098693,0.7883011896679689,0.012096760015357866,0.3033456717085691,0.021375961088070716,0.9974849927283295,0.5820299763434618,0.29337627848605663,0
0.5878715062961865,0.2641376442105696,0.3052882993474333,0.37165457672418245,0.24444799937161088,0.5845472661166298,0.6958461339323264,0.07194722016400112,0.9710833196254638,0.7530706558694549,1
0.48169628302117706,0.44567295640165605,0.6724726505249299,0.4487372588243219,0.7043133983839096,0.6816453376026229,0.6971485287527562,0.6186007425615364,0.15098073327964578,0.760802456305756,1
0.17667889307234141,0.3910991231067624,0.3205646539951602,0.8154769290056262,0.6135258996684316,0.7600017523497489,0.4276650996969642,0.09944056291558923,0.11503501205024624,0.3734071317371953,1
0.688845259018665,0.4911099613042962,0.08817368124218106,0.23507763668617032,0.461602080891622,0.19859150305392625,0.0254762357788203,0.7293976982561526,0.7249167472191191,0.33039174636170277,0
0.6570654246228895,0.5810356574180902,0.200727488035091,0.5295466104783949,0.8944324184275724,0.30499397583521604,0.8709456091610533,0.9087452728583881,0.32984456268188234,0.6830743663365642,1
0.1908393632684806,0.8497689100179306,0.6671187886992039,0.34433919545005387,0.151375569992799,0.6353709614884534,0.8477880437147416,0.8218493747640105,0.6282395971306578,0.9563015097552321,1
0.3367459987011673,0.991945011907281,0.38023649611726473,0.992700873664818,0.5188042507334142,0.17227970147712546,0.07457407125147986,0.37030569377388767,0.12341885981472989,0.6345187162918416,1
0.14923603230975002,0.3948822625368005,0.46157971096238615,0.5609487551219452,0.7803635232892685,0.48719390907342375,0.4199935520102408,0.26199970471933565,0.9108061390867584,0.022271511532804156,0
0.35520938933964374,0.9742126278950913,0.12277212944941995,0.18756989261723955,0.8894424754644789,0.5834063146082279,0.3092463846587796,0.0007643854781880233,0.22759773832225305,0.1454036341712357,1
0.7002894376334498,0.47049767615220905,0.8271360023322883,0.49582639708521237,0.36348868328490525,0.27560310276085875,0.9247408135383717,0.38698923425629217,0.49288087343132025,0.2544381023144221,0
0.7175949621947544,0.19086994317230743,0.11819262934703845,0.8369977822135122,0.7441359213695352,0.5905205476471171,0.24289157496487068,0.6232471451875841,0.638355320741173,0.32756944411232514,1
0.7638727180664299,0.2538886209427397,0.5913871822675169,0.4287951603487977,0.38210064254913956,0.12671338384692277,0.24426666320897583,0.07934158295831895,0.3028583047175786,0.7417048002315554,0
0.6783769722513199,0.503180690542887,0.23090845048417918,0.17489650898192222,0.18498296555082983,0.8442600050750985,0.9825897893050853,0.9137396248416316,0.3473694203728128,0.7802245796913637,1
0.5899512982994037,0.7872634475242615,0.10023464310313235,0.5370071168405407,0.36598334666965426,0.6043068436688722,0.9588025156370005,0.39282294499696246,0.39297299794161644,0.7906369935895988,1
0.404001609054379,0.1361131542481221,0.45064326867213444,0.3344193926972726,0.2179689300611679,0.9257748016364399,0.6896393990795577,0.5988208906234219,0.746657472123005,0.5419710617714415,0
0.1674418575065213,0.2631390239238742,0.07161027944180454,0.978672805158347,0.23638409866037557,0.6605983559285987,0.089630698927462,0.21077094208701874,0.5028243835184045,0.10495366832992803,0
0.5559002111265755,0.536768321942464,0.3906104987369058,0.6962700831011029,0.6784824539979241,0.6873031493743899,0.5614912587993742,0.3580799140129358,0.6131123353670123,0.9357362666081998,1
0.7396119625075467,0.03760387864960013,0.7647266390004861,0.5182815803268124,0.0053165329611032375,0.2772001047825985,0.5348322325198115,0.7679628782813116,0.05309259545252509,0.5490534438505197,0
0.07473144501476114,0.2768064626005866,0.9192375042561725,0.7650051482981429,0.5997403444720987,0.8329681438370704,0.896043491575002,0.9727203528528249,0.9985205070898059,0.13964933368410348,0
0.971820072977926,0.09476691645722912,0.8417368261858497,0.6851729969076996,0.4875571674829181,0.3466948813585782,0.35364778706700506,0.2538388823471872,0.9110179736986265,0.725642545494869,0
0.02896618617789848,0.8846818943092944,0.7710053579546823,0.32973507924426093,0.796558587536711,0.3246383222029966,0.30788244381764673,0.9281090785007262,0.9769161619458502,0.5235553047168928,1
0.3727488020974856,0.7103545783196094,0.455643424642054,0.6052128951232129,0.9904061968899467,0.7739162499564685,0.33427640499382627,0.08899822082237796,0.18490559027840836,0.5268518758918344,0
0.17786474795134855,0.8600667708762162,0.9573949263266688,0.9594706068497821,0.037862587720430496,0.05758350560817371,0.005797392917688993,0.3126811561554764,0.05569841271210463,0.29386248547054417,0
0.27823844242133033,0.5030051950509548,0.6433579246491355,0.111245672567435,0.7580616581331086,0.8519457712872955,0.8442498595694283,0.8905068324120895,0.38184239675576115,0.44380519836651855,1
0.28462396896873543,0.9073961422409973,0.8905522863783111,0.9225044972603934,0.15614956444079475,0.8797221435013809,0.6319949504631371,0.21062817841880244,0.3451159147800812,0.1599187885892832,0
0.19719634646666928,0.6910273415567042,0.573802869165353,0.8733231340367321,0.2446340657192081,0.6296079567189131,0.034431265307095615,0.516198461077069,0.8632264817138495,0.9841265438849168,0
0.047537594227760493,0.010172456261775653,0.49019531224423174,0.04548214567029407,0.278328130846902,0.6399745691089123,0.2946920415609042,0.26965470115905144,0.5905465222435671,0.38053407720964005,0
0.3533943470016294,0.28704394615550866,0.13320711375110195,0.9370803847989643,0.8048358460157946,0.9380285431563524,0.1853805246478023,0.9331557628232255,0.9357532076921331,0.2835445136036545,0
0.4421011106267658,0.1853176459376844,0.9473759179539593,0.4938246574910856,0.9639177674239978,0.6449416725122118,0.4843157730323856,0.9676952459611975,0.14318978170876284,0.6323298746664966,0
0.4927226011660333,0.46513394351807746,0.8067468107748635,0.25666098995297626,0.3914303629842686,0.24017220722137722,0.6864434151723641,0.9898834533371155,0.1774295368682619,0.8214467402262973,0
0.9351531155423887,0.8885421033562281,0.28926049548291,0.9477640661016069,0.8499305352314189,0.4346547940716735,0.4680495548664728,0.6298530215834227,0.15803183496381268,0.014782086742092915,0
0.5514688358127765,0.32164814560277766,0.7802023371197586,0.14578543121477705,0.2448806387618836,0.2923137620392837,0.19593194649899215,0.08793868377060332,0.8699761802716075,0.08818864557151007,0
0.5572682300749138,0.9071090552203707,0.8604566673368852,0.33845138411825004,0.02715882932586222,0.8008593551300331,0.805984932289666,0.8684881163027721,0.6696465998755331,0.8077788623150765,1
0.5061311288282347,0.6919839045242188,0.6829068676298748,0.5203136358633165,0.8284681480854713,0.5057793867898664,0.8248585623852319,0.28184508814324294,0.17849483297748825,0.969870570344714,1
0.9552622535381868,0.0807539078120788,0.08353420706174108,0.6191348314199072,0.22449347883595772,0.7651839567335081,0.5681525429491051,0.6661880902234952,0.10781390079459241,0.08428305143655679,0
0.3710639450161891,0.6721444096568486,0.1895874001915857,0.8957291085287041,0.9498463888800873,0.9615725424345338,0.7300825577402602,0.4062884276883151,0.7437491963512196,0.28798687927475153,1
0.8786609763158111,0.25460075566057694,0.7661883652028217,0.9410132668189013,0.001032932657734631,0.47608911800210485,0.6570403290247293,0.8433232139195225,0.18373941187600173,0.8561592379873718,1
0.08539013912317062,0.9814104657541125,0.6095019257734966,0.41763234681418326,0.16921418469369054,0.64990115308969,0.03697506835935782,0.31161391346070466,0.32347919698907535,0.6074418935145536,0
0.6604577276110997,0.5781739184085382,0.3987155436290084,0.966612492642142,0.15407917183235742,0.8950868086486484,0.3110130678848415,0.548489089666104,0.6820662584328149,0.23646965132615538,0
0.6924144621670756,0.11897333717301484,0.900742215071733,0.47973756704915504,0.9466766792396476,0.5534337062482657,0.08480182166035288,0.2024630356745356,0.8542379729163827,0.7059273667647191,0
0.6503981324841198,0.5942908535866644,0.2314629355342478,0.4268213494482356,0.2481114640601748,0.8456149622311454,0.9866774449680826,0.06657080313237929,0.7139280322669613,0.3301155521990743,1
0.37114718446272954,0.2948208795369637,0.9117631736977988,0.9424988742262075,0.6135500265601355,0.21446778083069262,0.9394188709061594,0.7504535467233241,0.7510898073228061,0.2117213348484862,1
0.7107395698995863,0.7423834297071017,0.39026470459958096,0.7598253967160974,0.9029359021217099,0.5874200192375769,0.09040971569479861,0.12897598414227607,0.1052625266627869,0.17272746332288003,1
0.24155841734086403,0.8790664013584655,0.9735188608362936,0.6054220077270481,0.9762382645603884,0.04345154171497678,0.9485727683760076,0.31129608245616713,0.798972840361593,0.8106291034469015,1
0.2578929844270399,0.9344454925295846,0.6191196332516605,0.9854449149448306,0.03264386596259239,0.7251666588327084,0.5655542353803811,0.4924240473983196,0.259218125650737,0.3268306848663751,0
0.5023950058982584,0.08318988869699773,0.7769841920273803,0.5336490760837309,0.739387787346382,0.5153936931431213,0.39994592398513173,0.986246782436295,0.02824262016291268,0.9327639079648583,0
0.619213297933239,0.17797233547016944,0.8032081943280084,0.2539338558777352,0.2908061550326779,0.915915790009957,0.902916833474409,0.5353808917305217,0.8628389805786156,0.3525325688050618,0
0.04157423394916726,0.9897069537867418,0.4648876309118224,0.7345850140503707,0.6408076240458747,0.7230933996660097,0.05111090382611627,0.9200454054097137,0.9268412179022415,0.5519950271541971,1
0.3964626900526239,0.6280232317552282,0.3006322885237481,0.8193583846560202,0.06978597850420853,0.04187757029999628,0.049396384633314305,0.15045502836766345,0.39535047379469035,0.9553899892571747,0
0.353242405983059,0.19819922932019185,0.22059408184733575,0.043821509727146934,0.7131639731598145,0.6538401991962549,0.4437697927247224,0.7189394880898436,0.10997597244532042,0.9387191733689311,0
0.41656672901474745,0.48215392215746744,0.9352837700068006,0.8635929549181026,0.4779238492165594,0.554518498278167,0.8754038622793218,0.9492644337722901,0.639184755868246,0.7485203200897537,1
0.5520558812247628,0.8676272096151737,0.8498718814403323,0.8084113566061418,0.13069282439738805,0.5360025748218121,0.900783114706916,0.7708318305538303,0.4207131990251918,0.9778803933599658,0
0.8087153481852897,0.9003400045106619,0.011589589409895185,0.37976443303399476,0.2355219566098693,0.2959350518874113,0.7379954964038409,0.7240848448640741,0.46179941019906146,0.3652744612070937,1
0.6154770711146578,0.39564827226754884,0.7717184824154584,0.2512031833493866,0.655760767903366,0.9603971482200181,0.0035547604644260433,0.7233610443943062,0.10899503392964371,0.5437874916638252,0
0.6223125286916178,0.23169469139485988,0.7701321875998075,0.10550707999733477,0.5552253185313445,0.0949560698024915,0.5809840726750195,0.2529801127201884,0.6494668079547463,0.71582695285818,0
0.8075122716430321,0.6196819920538628,0.45110246212077487,0.40794998904736746,0.8747476199043634,0.7029317321143713,0.18493502237340165,0.5657321466292633,0.9088080323000569,0.15068999224827118,1
0.0375838514857032,0.14750250539693543,0.9226386946886712,0.04415479603186245,0.3724987664053595,0.6190396347254709,0.1969480389140167,0.9810797572402973,0.15597523304342242,0.5396791951612744,0
0.49100852913292925,0.766862376326542,0.6342807527738734,0.4675500530653396,0.6669425431939752,0.45337742652219837,0.5257115913414097,0.6585680415583619,0.18119538195386165,0.7880495511723071,1
0.4662664741665735,0.8956418025994466,0.6014334096987881,0.725958845848815,0.41367016420136027,0.6843096218313198,0.9460550298475632,0.20018606573932207,0.8073652638773204,0.9695380120998964,0
0.7674235177414532,0.08121658594273329,0.9984135585909075,0.38961201587930516,0.9052027659330404,0.18857760349946784,0.44087219982229087,0.8448118190062035,0.5952697806732562,0.4621580966913571,0
0.1935589577238105,0.11396576145918635,0.151227927370148,0.0524909638531339,0.5586764110636315,0.8477210140360106,0.35911933892411074,0.07531087263581782,0.42572441198511624,0.6020078384720013,0
0.8699107732683544,0.7039994982798885,0.4702989247821753,0.6826980429032513,0.013418310556529534,0.9824781185020439,0.17207733182889595,0.9062603959616818,0.8071099016661061,0.8001396843869877,0
0.8493711007306549,0.45037964247172024,0.9354201140070618,0.352679327251738,0.6193921656967597,0.9806990363557802,0.6434625222408049,0.04549821604060378,0.4635570909517118,0.3347513437136638,0
0.6682889887508018,0.6813597548913063,0.8671392999990885,0.13238149356273743,0.798620308278031,0.826768738405129,0.6465499357511519,0.20492214578063384,0.2614207144058379,0.41849681753917567,0
0.8398407101976674,0.8701023653075677,0.8167539643767667,0.8778014186346996,0.5710087619370731,0.9640361333390818,0.6065443482504677,0.6039477410796814,0.31929773707461884,0.681204184117019,0
0.6552012872247357,0.1753325917713383,0.3411468232515472,0.04431165583310459,0.2337343601165106,0.9642243248492941,0.5091394025163677,0.15107451847143194,0.5230085317344643,0.9435093839110807,0
